inf_prop,diag_prop,i0,beta_measure,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,total_immunized
0.05,0.5,5.0,1.0,0.0,1.2835184303430864,1.2835184303430864,1.2835184303430864,1.2835184303430864,2.7096497308802068,2.7096497308802068,2.7096497308802068,3.8505552331947426,4.995478965807926,4.995478965807926,4.995478965807926,4.995478965807926,4.995478965807926,4.995478965807926,4.995478965807926,4.995478965807926,4.995478965807926,4.995478965807926,4.995478965807926,4.995478965807926,4.995478965807926,4.995478965807926,4.995478965807926,4.995478965807926,4.995478965807926,4.0
0.05,0.5,5.0,1.0,0.0,0.0,1.1418238620207068,2.5670368028576998,3.710927254634448,4.995478965779894,4.995478965779894,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,5.0
0.05,0.5,5.0,1.0,0.0,0.0,0.0,0.0,1.8537827313455817,3.1343292169133186,5.271374412549767,5.271374412549767,5.271374412549767,5.271374412549767,5.271374412549767,6.702817313619405,7.850037759234713,9.142857142763656,9.142857142763656,9.142857142763656,9.142857142763656,9.142857142763656,9.142857142763656,9.142857142763656,9.142857142763656,9.142857142763656,9.142857142763656,9.142857142763656,9.142857142763656,9.142857142763656,7.0
0.05,0.5,5.0,1.0,0.0,2.5714285713944944,2.5714285713944944,2.5714285713944944,3.7142857142516372,4.56637564650763,4.56637564650763,5.993367748299494,5.993367748299494,7.571428571280636,7.565343610812952,7.565343610812952,7.565343610812952,7.565343610812952,7.565343610812952,7.565343610812952,8.714285714131734,8.714285714131734,8.714285714131734,8.714285714131734,8.714285714131734,8.714285714131734,8.714285714131734,8.714285714131734,8.714285714131734,8.714285714131734,7.0
0.05,0.5,5.0,1.0,0.0,0.0,1.1419387831570154,1.1419387831570154,1.1419387831570154,1.1419387831570154,2.424423932663666,2.424423932663666,2.424423932663666,3.568199435214892,4.857142857102735,4.857142857102735,4.857142857102735,4.857142857102735,4.857142857102735,6.285714285674164,6.285714285674164,6.285714285674164,6.285714285674164,6.285714285674164,6.285714285674164,6.285714285674164,6.285714285674164,6.285714285674164,6.285714285674164,6.285714285674164,5.0
0.05,0.5,5.0,1.0,0.0,0.0,1.4272795305990784,3.9963829232188637,5.1314865336450195,5.1314865336450195,6.987339191123401,8.278221306689417,8.278221306689417,8.278221306689417,8.278221306689417,8.278221306689417,8.278221306689417,8.278221306689417,8.278221306689417,8.278221306689417,8.278221306689417,8.278221306689417,8.278221306689417,8.278221306689417,8.278221306689417,8.278221306689417,9.571428571324963,9.571428571324963,9.571428571324963,9.571428571324963,7.0
0.05,0.5,5.0,1.0,0.0,1.2857142857142858,2.5714285714285716,3.999999999946635,5.133038954939099,5.133038954939099,5.128388627060787,6.69539530578675,7.984726638508835,7.984726638508835,9.563735724175954,9.563735724175954,10.714285714071243,10.714285714071243,10.714285714071243,10.714285714071243,10.714285714071243,10.714285714071243,10.714285714071243,10.714285714071243,10.714285714071243,10.714285714071243,10.714285714071243,10.714285714071243,10.714285714071243,10.714285714071243,8.0
0.05,0.5,5.0,1.0,0.0,3.857142857142857,3.8536551037993076,5.142857142823066,5.142857142823066,5.138723991388108,5.138723991388108,5.138723991388108,5.138723991388108,5.138723991388108,5.138723991388108,5.138723991388108,5.138723991388108,5.138723991388108,5.138723991388108,5.138723991388108,5.138723991388108,6.285714285674164,6.285714285674164,6.285714285674164,6.285714285674164,6.285714285674164,6.285714285674164,6.285714285674164,6.285714285674164,6.285714285674164,5.0
0.05,0.5,5.0,1.0,0.0,0.0,2.426131300503043,2.426131300503043,3.567840213298228,3.567840213298228,3.5646110770905928,3.5646110770905928,3.5646110770905928,3.5646110770905928,3.5646110770905928,3.5646110770905928,4.852262601006086,4.852262601006086,4.852262601006086,4.852262601006086,4.852262601006086,4.852262601006086,4.852262601006086,6.285714285592766,6.285714285592766,6.285714285592766,6.285714285592766,6.285714285592766,6.285714285592766,6.285714285592766,5.0
0.05,0.5,5.0,1.0,0.0,1.1404457054087866,2.5685860372626084,2.5685860372626084,2.566519447500523,5.42420835047265,6.708889355316423,6.708889355316423,6.708889355316423,6.708889355316423,6.708889355316423,6.708889355316423,6.708889355316423,6.708889355316423,6.708889355316423,6.708889355316423,6.708889355316423,6.708889355316423,6.708889355316423,6.708889355316423,6.708889355316423,6.708889355316423,7.857142856988879,7.857142856988879,7.857142856988879,7.857142856988879,6.0
0.05,0.5,5.0,1.0,0.0,1.2857142857142858,1.2857142857142858,1.2836477240414137,1.2823558260690633,2.709922692435561,2.7074682199284474,5.1387239913287,6.285714285614755,6.282558188062122,6.282558188062122,7.424841566219818,7.424841566219818,7.424841566219818,7.424841566219818,8.142857142821402,8.142857142821402,8.142857142821402,8.142857142821402,8.142857142821402,8.142857142821402,8.142857142821402,8.142857142821402,8.142857142821402,8.142857142821402,8.142857142821402,7.0
0.05,0.5,5.0,1.0,0.0,3.857142857089492,4.999999999946635,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,5.0
0.05,0.5,5.0,1.0,0.0,1.1428571428571428,2.5693619816664857,2.5693619816664857,2.5693619816664857,2.5670368028576998,2.5670368028576998,2.5647116240489134,3.850555233166709,3.850555233166709,5.138723991354031,5.138723991354031,5.138723991354031,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,5.0
0.05,0.5,5.0,1.0,0.0,1.2857142857142858,1.2857142857142858,1.2835184303430864,1.2835184303430864,1.2811932515343,2.7074682199284474,2.7074682199284474,2.7074682199284474,3.9935704164428976,5.1387239913287,5.1387239913287,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,5.0
0.05,0.5,5.0,1.0,0.0,3.7142857142516372,3.7105536882449783,4.852262601034119,4.852262601034119,4.852262601034119,4.852262601034119,4.852262601034119,4.852262601034119,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,5.0
0.05,0.5,5.0,1.0,0.0,1.1428571428571428,2.4261313005371203,3.567840213332305,4.852262601074241,4.852262601074241,4.852262601074241,4.852262601074241,4.852262601074241,4.852262601074241,4.852262601074241,4.852262601074241,4.852262601074241,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,6.285714285660921,5.0
0.05,0.5,5.0,1.0,0.0,1.2846810048778496,4.4245660839255665,5.709692484852497,5.695906597985691,9.135507375281048,9.135507375281048,9.135507375281048,9.135507375281048,10.285714285607297,10.285714285607297,10.285714285607297,10.285714285607297,10.285714285607297,10.285714285607297,10.285714285607297,10.285714285607297,10.285714285607297,10.285714285607297,10.285714285607297,10.285714285607297,10.285714285607297,10.285714285607297,10.285714285607297,10.285714285607297,10.285714285607297,7.0
0.05,0.5,5.0,1.0,0.0,2.4263755732002297,2.4263755732002297,3.8536551037993076,3.8536551037993076,5.142857142823066,5.142857142823066,5.142857142823066,5.142857142823066,5.142857142823066,5.142857142823066,5.142857142823066,5.142857142823066,5.142857142823066,5.142857142823066,5.142857142823066,5.142857142823066,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,5.0
0.05,0.5,5.0,1.0,0.0,1.1428571428571428,2.428571428571429,2.4256425816534763,4.139527289448941,4.139527289448941,5.4242082943267915,5.417114313064731,5.417114313064731,7.989545892880436,7.989545892880436,7.989545892880436,7.989545892880436,7.989545892880436,9.857142857047172,9.857142857047172,9.857142857047172,9.857142857047172,9.857142857047172,9.857142857047172,9.857142857047172,9.857142857047172,9.857142857047172,9.857142857047172,9.857142857047172,9.857142857047172,7.0
0.05,0.5,5.0,1.0,0.0,0.0,0.0,1.282226532370736,2.5667782137769217,3.707568766871979,3.704957266499153,5.851258007944172,7.28571428564595,7.28571428564595,7.28571428564595,7.28571428564595,7.28571428564595,7.28571428564595,7.28571428564595,7.28571428564595,7.28571428564595,7.28571428564595,7.28571428564595,7.28571428564595,7.28571428564595,7.28571428564595,7.28571428564595,7.28571428564595,7.28571428564595,7.28571428564595,6.0
0.05,0.5,5.0,1.0,0.0,2.571428571428571,5.0,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,6.2857142857142865,5.0
0.05,0.5,5.0,1.0,0.0,1.1418238620207068,1.1418238620207068,6.4234049681767456,6.4234049681767456,6.4234049681767456,6.4234049681767456,6.417592036024409,6.417592036024409,7.564582358399678,7.564582358399678,7.564582358399678,7.564582358399678,7.564582358399678,7.564582358399678,7.564582358399678,7.564582358399678,7.564582358399678,7.564582358399678,7.564582358399678,8.85714285706866,8.85714285706866,8.85714285706866,8.85714285706866,8.85714285706866,8.85714285706866,7.0
0.05,0.5,5.0,1.0,0.0,0.0,3.854042986538292,4.999999999987912,4.999999999987912,4.995478965807926,6.285714285668121,6.285714285668121,6.279398432741985,6.279398432741985,9.13366699989112,10.571428571329042,10.571428571329042,10.571428571329042,10.571428571329042,10.571428571329042,10.571428571329042,10.571428571329042,10.571428571329042,10.571428571329042,10.571428571329042,10.571428571329042,10.571428571329042,10.571428571329042,10.571428571329042,10.571428571329042,7.0
0.05,0.5,5.0,1.0,0.0,0.0,2.714285714232349,2.7118312417252355,3.8536551037459423,3.850555233147421,4.995478965760605,4.995478965760605,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,5.0
0.05,0.5,5.0,1.0,0.0,1.1419387831570154,1.1419387831570154,1.1419387831570154,3.7075687669060557,3.7075687669060557,3.7075687669060557,4.852262601068196,4.852262601068196,4.852262601068196,4.852262601068196,4.852262601068196,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,5.0
0.05,0.5,5.0,1.0,0.0,1.1418238620146628,1.1418238620146628,2.428571428531307,2.428571428531307,2.428571428531307,3.857142857102736,3.8540429865042145,3.8540429865042145,3.850555233160665,3.850555233160665,3.850555233160665,5.138723991347987,5.138723991347987,5.138723991347987,5.138723991347987,5.138723991347987,5.138723991347987,5.138723991347987,5.138723991347987,5.138723991347987,5.138723991347987,6.285714285634043,6.285714285634043,6.285714285634043,6.285714285634043,5.0
0.05,0.5,5.0,1.0,0.0,0.0,1.4261313005371203,1.4261313005371203,1.4261313005371203,1.4261313005371203,2.566778213804955,3.8536551037591864,4.995478965779894,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,5.0
0.05,0.5,5.0,1.0,0.0,0.0,0.0,1.282355826034986,3.7075687668659354,3.7075687668659354,4.852262601028075,4.852262601028075,7.706533985619358,8.562815855644187,9.989951687358095,11.4285714284719,11.4285714284719,11.4285714284719,11.4285714284719,11.4285714284719,11.4285714284719,11.4285714284719,11.4285714284719,11.4285714284719,11.4285714284719,11.4285714284719,11.4285714284719,11.4285714284719,11.4285714284719,11.4285714284719,9.0
0.05,0.5,5.0,1.0,0.0,1.140790581184271,3.850555233166709,3.850555233166709,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,6.285714285640088,5.0
0.05,0.5,5.0,1.0,0.0,2.426131300531076,2.426131300531076,2.4219838046233133,2.4219838046233133,2.4219838046233133,3.850555233141377,4.995478965754561,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,6.285714285614755,5.0
0.05,0.5,5.0,1.0,0.0,1.4267045491349517,2.7107387880462377,2.7085572771478437,5.84477997398359,5.84477997398359,6.990852049092508,8.84112171659815,8.84112171659815,10.133683997995199,11.428571428461774,11.428571428461774,11.428571428461774,11.428571428461774,11.428571428461774,11.428571428461774,11.428571428461774,11.428571428461774,11.428571428461774,11.428571428461774,11.428571428461774,11.428571428461774,11.428571428461774,11.428571428461774,11.428571428461774,11.428571428461774,8.0
0.05,0.5,5.0,1.0,0.0,0.0,1.140790581184271,1.140790581184271,1.140790581184271,2.426375573166152,2.426375573166152,2.426375573166152,3.568199435186859,4.995478965785937,4.995478965785937,4.995478965785937,4.995478965785937,4.995478965785937,4.995478965785937,4.995478965785937,4.995478965785937,4.995478965785937,4.995478965785937,6.285714285646131,6.285714285646131,6.285714285646131,6.285714285646131,6.285714285646131,6.285714285646131,6.285714285646131,5.0
0.05,0.5,5.0,1.0,0.0,1.1397572722586213,2.5670368028043344,3.8505552331474213,3.8505552331474213,3.8505552331474213,3.8505552331474213,5.138723991334743,5.138723991334743,6.2857142856208,6.2857142856208,6.2857142856208,6.2857142856208,6.2857142856208,6.2857142856208,6.2857142856208,6.2857142856208,6.2857142856208,6.2857142856208,6.2857142856208,6.2857142856208,6.2857142856208,6.2857142856208,6.2857142856208,6.2857142856208,6.2857142856208,5.0
0.05,0.5,5.0,1.0,0.0,1.1428571428571428,1.1428571428571428,2.428571428571429,3.7113007929127146,3.7083158715397153,3.7083158715397153,5.1345908399872275,5.1345908399872275,6.280662774573157,6.280662774573157,6.280662774573157,7.428571428559341,7.428571428559341,7.428571428559341,7.428571428559341,7.428571428559341,7.428571428559341,7.428571428559341,7.428571428559341,7.428571428559341,7.428571428559341,7.428571428559341,7.428571428559341,7.428571428559341,7.428571428559341,6.0
0.05,0.5,5.0,1.0,0.0,2.4261313005371203,2.423935445165921,3.7075687668719794,3.7075687668719794,3.7075687668719794,3.7075687668719794,3.7075687668719794,4.85226260103412,4.85226260103412,4.85226260103412,4.85226260103412,4.85226260103412,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,5.0
0.05,0.5,5.0,1.0,0.0,0.0,0.0,1.1418238620207068,1.1409055023205794,2.5670368028576998,2.5647116240489134,2.5647116240489134,3.850555233166709,3.850555233166709,3.850555233166709,3.850555233166709,4.995478965779894,4.995478965779894,6.285714285640086,6.285714285640086,6.285714285640086,6.285714285640086,6.285714285640086,6.285714285640086,6.285714285640086,6.285714285640086,6.285714285640086,6.285714285640086,6.285714285640086,6.285714285640086,5.0
0.05,0.5,5.0,1.0,0.0,0.0,2.423935445165921,2.4212509866209615,2.4212509866209615,3.9923634386492384,3.9923634386492384,3.9923634386492384,3.9923634386492384,5.280402932886858,6.7088893553164235,7.8571428569888795,7.8571428569888795,7.8571428569888795,7.8571428569888795,7.8571428569888795,7.8571428569888795,7.8571428569888795,7.8571428569888795,7.8571428569888795,7.8571428569888795,7.8571428569888795,7.8571428569888795,7.8571428569888795,7.8571428569888795,7.8571428569888795,6.0
0.05,0.5,5.0,1.0,0.0,1.4285714285714286,1.4272795305990784,3.8536551037993076,4.9954789658200145,4.9954789658200145,4.9954789658200145,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,6.285714285680209,5.0
0.05,0.5,5.0,1.0,0.0,0.0,2.5688447754838712,2.5688447754838712,3.999999999946635,5.1387239913688205,5.1387239913688205,5.1387239913688205,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,6.285714285654876,5.0
0.05,0.5,5.0,1.0,0.0,1.4285714285714286,1.4285714285714286,1.4261313005371203,2.5670368028576998,3.99316810339482,3.99316810339482,3.99316810339482,5.133556427615954,5.133556427615954,5.133556427615954,5.133556427615954,5.133556427615954,5.133556427615954,5.133556427615954,5.133556427615954,6.422758496378972,7.714285714211517,7.714285714211517,7.714285714211517,7.714285714211517,7.714285714211517,7.714285714211517,7.714285714211517,7.714285714211517,7.714285714211517,6.0
0.05,0.5,5.0,1.0,0.0,1.1428571428510987,4.710021157371305,4.705756600462938,4.705756600462938,4.705756600462938,4.705756600462938,4.705756600462938,4.705756600462938,4.705756600462938,4.705756600462938,5.99457286851675,7.421852399115828,7.421852399115828,7.421852399115828,7.421852399115828,7.421852399115828,7.421852399115828,7.421852399115828,7.421852399115828,7.421852399115828,7.421852399115828,7.421852399115828,7.421852399115828,7.421852399115828,7.421852399115828,5.0
0.05,0.5,5.0,1.0,0.0,2.2834178255843254,2.2813512639114535,2.2813512639114535,2.2813512639114535,2.2813512639114535,3.7109272545810827,3.7109272545810827,4.999999999906514,4.999999999906514,4.995478965726528,4.995478965726528,4.995478965726528,4.995478965726528,4.995478965726528,4.995478965726528,4.995478965726528,4.995478965726528,4.995478965726528,4.995478965726528,6.285714285586723,6.285714285586723,6.285714285586723,6.285714285586723,6.285714285586723,6.285714285586723,5.0
0.05,0.5,5.0,1.0,0.0,1.1428571428571428,4.5714285713944935,5.85714285710878,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,7.285714285680209,6.0
0.05,0.5,5.0,1.0,0.0,1.1417089127951847,2.5691033925664195,3.854042986456893,3.854042986456893,3.854042986456893,5.138723991334743,5.138723991334743,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,6.285714285620799,5.0
